,item1,item2,value,class
1333,工學院,價錢,0.0,科系專業
1334,理學院,價錢,0.0,科系專業
1335,管理學院/商學院,價錢,0.0,科系專業
1336,社會學院,價錢,0.0,科系專業
1337,文學院,價錢,0.0,科系專業
1338,面試,價錢,0.0,招募資訊
1339,學經歷,價錢,0.0,招募資訊
1340,徵才,價錢,0.0,招募資訊
1341,實習,價錢,0.0,招募資訊
1342,工作,價錢,0.0,招募資訊
1343,離職,價錢,0.0,招募資訊
1344,新鮮人,價錢,0.0,招募資訊
1345,畢業,價錢,0.0,招募資訊
1346,證照,價錢,0.0,招募資訊
1347,招募人員,價錢,0.0,招募資訊
1348,正向,價錢,0.0,情緒
1349,負向,價錢,0.0,情緒
1350,成就感,科技,0.0,成長價值
1351,學習成長,科技,0.0,成長價值
1352,創新,科技,0.0,成長價值
1353,薪資,科技,0.0,經濟報酬
1354,福利,科技,0.0,經濟報酬
1355,管理制度,科技,0.0,經濟報酬
1356,工作氛圍,科技,0.0,人際價值
1357,同事互動,科技,0.0,人際價值
1358,主管風格,科技,0.0,人際價值
1359,工作地點,科技,0.0,組織文化與制度
1360,公司規模,科技,0.0,組織文化與制度
1361,工作環境,科技,0.0,組織文化與制度
1362,產業前景,科技,0.0,組織文化與制度
1363,多元性,科技,0.0,組織文化與制度
1364,企業社會責任,科技,0.0,組織文化與制度
1365,企業永續目標,科技,0.0,組織文化與制度
1366,變化性,科技,0.0,組織文化與制度
1367,馬力,科技,0.0,產品與服務
1368,避震,科技,0.0,產品與服務
1369,外觀,科技,0.0,產品與服務
1370,操控,科技,0.0,產品與服務
1371,安全,科技,0.0,產品與服務
1372,堅固,科技,0.0,產品與服務
1373,配備,科技,0.0,產品與服務
1374,價錢,科技,0.0,產品與服務
1375,科技,科技,0.0,產品與服務
1376,品質,科技,0.0,產品與服務
1377,折舊,科技,0.0,產品與服務
1378,品牌,科技,0.0,產品與服務
1379,空間,科技,0.0,產品與服務
1380,保養,科技,0.0,產品與服務
1381,續航,科技,0.0,產品與服務
1382,尺寸,科技,0.0,產品與服務
1383,車種,科技,0.0,產品與服務
1384,驅動,科技,0.0,產品與服務
1385,變速箱,科技,0.0,產品與服務
1386,引擎,科技,0.0,產品與服務
1387,工學院,科技,0.0,科系專業
1388,理學院,科技,0.0,科系專業
1389,管理學院/商學院,科技,0.0,科系專業
1390,社會學院,科技,0.0,科系專業
1391,文學院,科技,0.0,科系專業
1392,面試,科技,0.0,招募資訊
1393,學經歷,科技,0.0,招募資訊
1394,徵才,科技,0.0,招募資訊
1395,實習,科技,0.0,招募資訊
1396,工作,科技,0.0,招募資訊
1397,離職,科技,0.0,招募資訊
1398,新鮮人,科技,0.0,招募資訊
1399,畢業,科技,0.0,招募資訊
1400,證照,科技,0.0,招募資訊
1401,招募人員,科技,0.0,招募資訊
1402,正向,科技,0.0,情緒
1403,負向,科技,0.0,情緒
1404,成就感,品質,0.0,成長價值
1405,學習成長,品質,0.0,成長價值
1406,創新,品質,0.0,成長價值
1407,薪資,品質,0.0,經濟報酬
1408,福利,品質,0.0,經濟報酬
1409,管理制度,品質,0.0,經濟報酬
1410,工作氛圍,品質,0.0,人際價值
1411,同事互動,品質,0.0,人際價值
1412,主管風格,品質,0.0,人際價值
1413,工作地點,品質,0.0,組織文化與制度
1414,公司規模,品質,0.0,組織文化與制度
1415,工作環境,品質,0.0,組織文化與制度
1416,產業前景,品質,0.0,組織文化與制度
1417,多元性,品質,0.0,組織文化與制度
1418,企業社會責任,品質,0.0,組織文化與制度
1419,企業永續目標,品質,0.0,組織文化與制度
1420,變化性,品質,0.0,組織文化與制度
1421,馬力,品質,0.0,產品與服務
1422,避震,品質,0.0,產品與服務
1423,外觀,品質,0.0,產品與服務
1424,操控,品質,0.0,產品與服務
1425,安全,品質,0.0,產品與服務
1426,堅固,品質,0.0,產品與服務
1427,配備,品質,0.0,產品與服務
1428,價錢,品質,0.0,產品與服務
1429,科技,品質,0.0,產品與服務
1430,品質,品質,0.0,產品與服務
1431,折舊,品質,0.0,產品與服務
1432,品牌,品質,0.0,產品與服務
1433,空間,品質,0.0,產品與服務
1434,保養,品質,0.0,產品與服務
1435,續航,品質,0.0,產品與服務
1436,尺寸,品質,0.0,產品與服務
1437,車種,品質,0.0,產品與服務
1438,驅動,品質,0.0,產品與服務
1439,變速箱,品質,0.0,產品與服務
1440,引擎,品質,0.0,產品與服務
1441,工學院,品質,0.0,科系專業
1442,理學院,品質,0.0,科系專業
1443,管理學院/商學院,品質,0.0,科系專業
1444,社會學院,品質,0.0,科系專業
1445,文學院,品質,0.0,科系專業
1446,面試,品質,0.0,招募資訊
1447,學經歷,品質,0.0,招募資訊
1448,徵才,品質,0.0,招募資訊
1449,實習,品質,0.0,招募資訊
1450,工作,品質,0.0,招募資訊
1451,離職,品質,0.0,招募資訊
1452,新鮮人,品質,0.0,招募資訊
1453,畢業,品質,0.0,招募資訊
1454,證照,品質,0.0,招募資訊
1455,招募人員,品質,0.0,招募資訊
1456,正向,品質,0.0,情緒
1457,負向,品質,0.0,情緒
1458,成就感,折舊,0.0,成長價值
1459,學習成長,折舊,0.0,成長價值
1460,創新,折舊,0.0,成長價值
1461,薪資,折舊,0.0,經濟報酬
1462,福利,折舊,0.0,經濟報酬
1463,管理制度,折舊,0.0,經濟報酬
1464,工作氛圍,折舊,0.0,人際價值
1465,同事互動,折舊,0.0,人際價值
1466,主管風格,折舊,0.0,人際價值
1467,工作地點,折舊,0.0,組織文化與制度
1468,公司規模,折舊,0.0,組織文化與制度
1469,工作環境,折舊,0.0,組織文化與制度
1470,產業前景,折舊,0.0,組織文化與制度
1471,多元性,折舊,0.0,組織文化與制度
1472,企業社會責任,折舊,0.0,組織文化與制度
1473,企業永續目標,折舊,0.0,組織文化與制度
1474,變化性,折舊,0.0,組織文化與制度
1475,馬力,折舊,0.0,產品與服務
1476,避震,折舊,0.0,產品與服務
1477,外觀,折舊,0.0,產品與服務
1478,操控,折舊,0.0,產品與服務
1479,安全,折舊,0.0,產品與服務
1480,堅固,折舊,0.0,產品與服務
1481,配備,折舊,0.0,產品與服務
1482,價錢,折舊,0.0,產品與服務
1483,科技,折舊,0.0,產品與服務
1484,品質,折舊,0.0,產品與服務
1485,折舊,折舊,0.0,產品與服務
1486,品牌,折舊,0.0,產品與服務
1487,空間,折舊,0.0,產品與服務
1488,保養,折舊,0.0,產品與服務
1489,續航,折舊,0.0,產品與服務
1490,尺寸,折舊,0.0,產品與服務
1491,車種,折舊,0.0,產品與服務
1492,驅動,折舊,0.0,產品與服務
1493,變速箱,折舊,0.0,產品與服務
1494,引擎,折舊,0.0,產品與服務
1495,工學院,折舊,0.0,科系專業
1496,理學院,折舊,0.0,科系專業
1497,管理學院/商學院,折舊,0.0,科系專業
1498,社會學院,折舊,0.0,科系專業
1499,文學院,折舊,0.0,科系專業
1500,面試,折舊,0.0,招募資訊
1501,學經歷,折舊,0.0,招募資訊
1502,徵才,折舊,0.0,招募資訊
1503,實習,折舊,0.0,招募資訊
1504,工作,折舊,0.0,招募資訊
1505,離職,折舊,0.0,招募資訊
1506,新鮮人,折舊,0.0,招募資訊
1507,畢業,折舊,0.0,招募資訊
1508,證照,折舊,0.0,招募資訊
1509,招募人員,折舊,0.0,招募資訊
1510,正向,折舊,0.0,情緒
1511,負向,折舊,0.0,情緒
1512,成就感,品牌,0.0,成長價值
1513,學習成長,品牌,0.0,成長價值
1514,創新,品牌,0.0,成長價值
1515,薪資,品牌,0.0,經濟報酬
1516,福利,品牌,0.0,經濟報酬
1517,管理制度,品牌,0.0,經濟報酬
1518,工作氛圍,品牌,0.0,人際價值
1519,同事互動,品牌,0.0,人際價值
1520,主管風格,品牌,0.0,人際價值
1521,工作地點,品牌,0.0,組織文化與制度
1522,公司規模,品牌,0.0,組織文化與制度
1523,工作環境,品牌,0.0,組織文化與制度
1524,產業前景,品牌,0.0,組織文化與制度
1525,多元性,品牌,0.0,組織文化與制度
1526,企業社會責任,品牌,0.0,組織文化與制度
1527,企業永續目標,品牌,0.0,組織文化與制度
1528,變化性,品牌,0.0,組織文化與制度
1529,馬力,品牌,0.0,產品與服務
1530,避震,品牌,0.0,產品與服務
1531,外觀,品牌,0.0,產品與服務
1532,操控,品牌,0.0,產品與服務
1533,安全,品牌,0.0,產品與服務
1534,堅固,品牌,0.0,產品與服務
1535,配備,品牌,0.0,產品與服務
1536,價錢,品牌,0.0,產品與服務
1537,科技,品牌,0.0,產品與服務
1538,品質,品牌,0.0,產品與服務
1539,折舊,品牌,0.0,產品與服務
1540,品牌,品牌,0.0,產品與服務
1541,空間,品牌,0.0,產品與服務
1542,保養,品牌,0.0,產品與服務
1543,續航,品牌,0.0,產品與服務
1544,尺寸,品牌,0.0,產品與服務
1545,車種,品牌,0.0,產品與服務
1546,驅動,品牌,0.0,產品與服務
1547,變速箱,品牌,0.0,產品與服務
1548,引擎,品牌,0.0,產品與服務
1549,工學院,品牌,0.0,科系專業
1550,理學院,品牌,0.0,科系專業
1551,管理學院/商學院,品牌,0.0,科系專業
1552,社會學院,品牌,0.0,科系專業
1553,文學院,品牌,0.0,科系專業
1554,面試,品牌,0.0,招募資訊
1555,學經歷,品牌,0.0,招募資訊
1556,徵才,品牌,0.0,招募資訊
1557,實習,品牌,0.0,招募資訊
1558,工作,品牌,0.0,招募資訊
1559,離職,品牌,0.0,招募資訊
1560,新鮮人,品牌,0.0,招募資訊
1561,畢業,品牌,0.0,招募資訊
1562,證照,品牌,0.0,招募資訊
1563,招募人員,品牌,0.0,招募資訊
1564,正向,品牌,0.0,情緒
1565,負向,品牌,0.0,情緒
1566,成就感,空間,0.0,成長價值
1567,學習成長,空間,0.0,成長價值
1568,創新,空間,0.0,成長價值
1569,薪資,空間,0.0,經濟報酬
1570,福利,空間,0.0,經濟報酬
1571,管理制度,空間,0.0,經濟報酬
1572,工作氛圍,空間,0.0,人際價值
1573,同事互動,空間,0.0,人際價值
1574,主管風格,空間,0.0,人際價值
1575,工作地點,空間,0.0,組織文化與制度
1576,公司規模,空間,0.0,組織文化與制度
1577,工作環境,空間,0.0,組織文化與制度
1578,產業前景,空間,0.0,組織文化與制度
1579,多元性,空間,0.0,組織文化與制度
1580,企業社會責任,空間,0.0,組織文化與制度
1581,企業永續目標,空間,0.0,組織文化與制度
1582,變化性,空間,0.0,組織文化與制度
1583,馬力,空間,0.0,產品與服務
1584,避震,空間,0.0,產品與服務
1585,外觀,空間,0.0,產品與服務
1586,操控,空間,0.0,產品與服務
1587,安全,空間,0.0,產品與服務
1588,堅固,空間,0.0,產品與服務
1589,配備,空間,0.0,產品與服務
1590,價錢,空間,0.0,產品與服務
1591,科技,空間,0.0,產品與服務
1592,品質,空間,0.0,產品與服務
1593,折舊,空間,0.0,產品與服務
1594,品牌,空間,0.0,產品與服務
1595,空間,空間,1.0,產品與服務
1596,保養,空間,0.0,產品與服務
1597,續航,空間,0.0,產品與服務
1598,尺寸,空間,0.0,產品與服務
1599,車種,空間,0.0,產品與服務
1600,驅動,空間,0.0,產品與服務
1601,變速箱,空間,0.0,產品與服務
1602,引擎,空間,0.0,產品與服務
1603,工學院,空間,0.0,科系專業
1604,理學院,空間,0.0,科系專業
1605,管理學院/商學院,空間,0.0,科系專業
1606,社會學院,空間,0.0,科系專業
1607,文學院,空間,0.0,科系專業
1608,面試,空間,0.0,招募資訊
1609,學經歷,空間,0.0,招募資訊
1610,徵才,空間,0.0,招募資訊
1611,實習,空間,0.0,招募資訊
1612,工作,空間,0.0,招募資訊
1613,離職,空間,0.0,招募資訊
1614,新鮮人,空間,0.0,招募資訊
1615,畢業,空間,0.0,招募資訊
1616,證照,空間,0.0,招募資訊
1617,招募人員,空間,0.0,招募資訊
1618,正向,空間,1.46,情緒
1619,負向,空間,-0.3,情緒
1620,成就感,保養,0.0,成長價值
1621,學習成長,保養,0.0,成長價值
1622,創新,保養,0.0,成長價值
1623,薪資,保養,0.0,經濟報酬
1624,福利,保養,0.0,經濟報酬
1625,管理制度,保養,0.0,經濟報酬
1626,工作氛圍,保養,0.0,人際價值
1627,同事互動,保養,0.0,人際價值
1628,主管風格,保養,0.0,人際價值
1629,工作地點,保養,0.0,組織文化與制度
1630,公司規模,保養,0.0,組織文化與制度
1631,工作環境,保養,0.0,組織文化與制度
1632,產業前景,保養,0.0,組織文化與制度
1633,多元性,保養,0.0,組織文化與制度
1634,企業社會責任,保養,0.0,組織文化與制度
1635,企業永續目標,保養,0.0,組織文化與制度
1636,變化性,保養,0.0,組織文化與制度
1637,馬力,保養,0.0,產品與服務
1638,避震,保養,0.0,產品與服務
1639,外觀,保養,0.0,產品與服務
1640,操控,保養,0.0,產品與服務
1641,安全,保養,0.0,產品與服務
1642,堅固,保養,0.0,產品與服務
1643,配備,保養,0.0,產品與服務
1644,價錢,保養,0.0,產品與服務
1645,科技,保養,0.0,產品與服務
1646,品質,保養,0.0,產品與服務
1647,折舊,保養,0.0,產品與服務
1648,品牌,保養,0.0,產品與服務
1649,空間,保養,0.0,產品與服務
1650,保養,保養,0.0,產品與服務
1651,續航,保養,0.0,產品與服務
1652,尺寸,保養,0.0,產品與服務
1653,車種,保養,0.0,產品與服務
1654,驅動,保養,0.0,產品與服務
1655,變速箱,保養,0.0,產品與服務
1656,引擎,保養,0.0,產品與服務
1657,工學院,保養,0.0,科系專業
1658,理學院,保養,0.0,科系專業
1659,管理學院/商學院,保養,0.0,科系專業
1660,社會學院,保養,0.0,科系專業
1661,文學院,保養,0.0,科系專業
1662,面試,保養,0.0,招募資訊
1663,學經歷,保養,0.0,招募資訊
1664,徵才,保養,0.0,招募資訊
1665,實習,保養,0.0,招募資訊
1666,工作,保養,0.0,招募資訊
1667,離職,保養,0.0,招募資訊
1668,新鮮人,保養,0.0,招募資訊
1669,畢業,保養,0.0,招募資訊
1670,證照,保養,0.0,招募資訊
1671,招募人員,保養,0.0,招募資訊
1672,正向,保養,0.0,情緒
1673,負向,保養,0.0,情緒
1674,成就感,續航,0.0,成長價值
1675,學習成長,續航,0.0,成長價值
1676,創新,續航,0.0,成長價值
1677,薪資,續航,0.0,經濟報酬
1678,福利,續航,0.0,經濟報酬
1679,管理制度,續航,0.0,經濟報酬
1680,工作氛圍,續航,0.0,人際價值
1681,同事互動,續航,0.0,人際價值
1682,主管風格,續航,0.0,人際價值
1683,工作地點,續航,0.0,組織文化與制度
1684,公司規模,續航,0.0,組織文化與制度
1685,工作環境,續航,0.0,組織文化與制度
1686,產業前景,續航,0.0,組織文化與制度
1687,多元性,續航,0.0,組織文化與制度
1688,企業社會責任,續航,0.0,組織文化與制度
1689,企業永續目標,續航,0.0,組織文化與制度
1690,變化性,續航,0.0,組織文化與制度
1691,馬力,續航,0.0,產品與服務
1692,避震,續航,0.0,產品與服務
1693,外觀,續航,0.0,產品與服務
1694,操控,續航,0.0,產品與服務
1695,安全,續航,0.0,產品與服務
1696,堅固,續航,0.0,產品與服務
1697,配備,續航,0.0,產品與服務
1698,價錢,續航,0.0,產品與服務
1699,科技,續航,0.0,產品與服務
1700,品質,續航,0.0,產品與服務
1701,折舊,續航,0.0,產品與服務
1702,品牌,續航,0.0,產品與服務
1703,空間,續航,0.0,產品與服務
1704,保養,續航,0.0,產品與服務
1705,續航,續航,0.0,產品與服務
1706,尺寸,續航,0.0,產品與服務
1707,車種,續航,0.0,產品與服務
1708,驅動,續航,0.0,產品與服務
1709,變速箱,續航,0.0,產品與服務
1710,引擎,續航,0.0,產品與服務
1711,工學院,續航,0.0,科系專業
1712,理學院,續航,0.0,科系專業
1713,管理學院/商學院,續航,0.0,科系專業
1714,社會學院,續航,0.0,科系專業
1715,文學院,續航,0.0,科系專業
1716,面試,續航,0.0,招募資訊
1717,學經歷,續航,0.0,招募資訊
1718,徵才,續航,0.0,招募資訊
1719,實習,續航,0.0,招募資訊
1720,工作,續航,0.0,招募資訊
1721,離職,續航,0.0,招募資訊
1722,新鮮人,續航,0.0,招募資訊
1723,畢業,續航,0.0,招募資訊
1724,證照,續航,0.0,招募資訊
1725,招募人員,續航,0.0,招募資訊
1726,正向,續航,0.0,情緒
1727,負向,續航,0.0,情緒
1728,成就感,尺寸,0.0,成長價值
1729,學習成長,尺寸,0.0,成長價值
1730,創新,尺寸,0.0,成長價值
1731,薪資,尺寸,0.0,經濟報酬
1732,福利,尺寸,0.0,經濟報酬
1733,管理制度,尺寸,0.0,經濟報酬
1734,工作氛圍,尺寸,0.0,人際價值
1735,同事互動,尺寸,0.0,人際價值
1736,主管風格,尺寸,0.0,人際價值
1737,工作地點,尺寸,0.0,組織文化與制度
1738,公司規模,尺寸,0.0,組織文化與制度
1739,工作環境,尺寸,0.0,組織文化與制度
1740,產業前景,尺寸,0.0,組織文化與制度
1741,多元性,尺寸,0.0,組織文化與制度
1742,企業社會責任,尺寸,0.0,組織文化與制度
1743,企業永續目標,尺寸,0.0,組織文化與制度
1744,變化性,尺寸,0.0,組織文化與制度
1745,馬力,尺寸,0.0,產品與服務
1746,避震,尺寸,0.0,產品與服務
1747,外觀,尺寸,0.0,產品與服務
1748,操控,尺寸,0.0,產品與服務
1749,安全,尺寸,0.0,產品與服務
1750,堅固,尺寸,0.0,產品與服務
1751,配備,尺寸,0.0,產品與服務
1752,價錢,尺寸,0.0,產品與服務
1753,科技,尺寸,0.0,產品與服務
1754,品質,尺寸,0.0,產品與服務
1755,折舊,尺寸,0.0,產品與服務
1756,品牌,尺寸,0.0,產品與服務
1757,空間,尺寸,0.0,產品與服務
1758,保養,尺寸,0.0,產品與服務
1759,續航,尺寸,0.0,產品與服務
1760,尺寸,尺寸,0.0,產品與服務
1761,車種,尺寸,0.0,產品與服務
1762,驅動,尺寸,0.0,產品與服務
1763,變速箱,尺寸,0.0,產品與服務
1764,引擎,尺寸,0.0,產品與服務
1765,工學院,尺寸,0.0,科系專業
1766,理學院,尺寸,0.0,科系專業
1767,管理學院/商學院,尺寸,0.0,科系專業
1768,社會學院,尺寸,0.0,科系專業
1769,文學院,尺寸,0.0,科系專業
1770,面試,尺寸,0.0,招募資訊
1771,學經歷,尺寸,0.0,招募資訊
1772,徵才,尺寸,0.0,招募資訊
1773,實習,尺寸,0.0,招募資訊
1774,工作,尺寸,0.0,招募資訊
1775,離職,尺寸,0.0,招募資訊
1776,新鮮人,尺寸,0.0,招募資訊
1777,畢業,尺寸,0.0,招募資訊
1778,證照,尺寸,0.0,招募資訊
1779,招募人員,尺寸,0.0,招募資訊
1780,正向,尺寸,0.0,情緒
1781,負向,尺寸,0.0,情緒
1782,成就感,車種,0.0,成長價值
1783,學習成長,車種,0.0,成長價值
1784,創新,車種,0.0,成長價值
1785,薪資,車種,0.0,經濟報酬
1786,福利,車種,0.0,經濟報酬
1787,管理制度,車種,0.0,經濟報酬
1788,工作氛圍,車種,0.0,人際價值
1789,同事互動,車種,0.0,人際價值
1790,主管風格,車種,0.0,人際價值
1791,工作地點,車種,0.0,組織文化與制度
1792,公司規模,車種,0.0,組織文化與制度
1793,工作環境,車種,0.0,組織文化與制度
1794,產業前景,車種,0.0,組織文化與制度
1795,多元性,車種,0.0,組織文化與制度
1796,企業社會責任,車種,0.0,組織文化與制度
1797,企業永續目標,車種,0.0,組織文化與制度
1798,變化性,車種,0.0,組織文化與制度
1799,馬力,車種,0.0,產品與服務
1800,避震,車種,0.0,產品與服務
1801,外觀,車種,0.0,產品與服務
1802,操控,車種,0.0,產品與服務
1803,安全,車種,0.0,產品與服務
1804,堅固,車種,0.0,產品與服務
1805,配備,車種,0.0,產品與服務
1806,價錢,車種,0.0,產品與服務
1807,科技,車種,0.0,產品與服務
1808,品質,車種,0.0,產品與服務
1809,折舊,車種,0.0,產品與服務
1810,品牌,車種,0.0,產品與服務
1811,空間,車種,0.0,產品與服務
1812,保養,車種,0.0,產品與服務
1813,續航,車種,0.0,產品與服務
1814,尺寸,車種,0.0,產品與服務
1815,車種,車種,0.0,產品與服務
1816,驅動,車種,0.0,產品與服務
1817,變速箱,車種,0.0,產品與服務
1818,引擎,車種,0.0,產品與服務
1819,工學院,車種,0.0,科系專業
1820,理學院,車種,0.0,科系專業
1821,管理學院/商學院,車種,0.0,科系專業
1822,社會學院,車種,0.0,科系專業
1823,文學院,車種,0.0,科系專業
1824,面試,車種,0.0,招募資訊
1825,學經歷,車種,0.0,招募資訊
1826,徵才,車種,0.0,招募資訊
1827,實習,車種,0.0,招募資訊
1828,工作,車種,0.0,招募資訊
1829,離職,車種,0.0,招募資訊
1830,新鮮人,車種,0.0,招募資訊
1831,畢業,車種,0.0,招募資訊
1832,證照,車種,0.0,招募資訊
1833,招募人員,車種,0.0,招募資訊
1834,正向,車種,0.0,情緒
1835,負向,車種,0.0,情緒
1836,成就感,驅動,0.0,成長價值
1837,學習成長,驅動,0.0,成長價值
1838,創新,驅動,0.0,成長價值
1839,薪資,驅動,0.0,經濟報酬
1840,福利,驅動,0.0,經濟報酬
1841,管理制度,驅動,0.0,經濟報酬
1842,工作氛圍,驅動,0.0,人際價值
1843,同事互動,驅動,0.0,人際價值
1844,主管風格,驅動,0.0,人際價值
1845,工作地點,驅動,0.0,組織文化與制度
1846,公司規模,驅動,0.0,組織文化與制度
1847,工作環境,驅動,0.0,組織文化與制度
1848,產業前景,驅動,0.0,組織文化與制度
1849,多元性,驅動,0.0,組織文化與制度
1850,企業社會責任,驅動,0.0,組織文化與制度
1851,企業永續目標,驅動,0.0,組織文化與制度
1852,變化性,驅動,0.0,組織文化與制度
1853,馬力,驅動,0.0,產品與服務
1854,避震,驅動,0.0,產品與服務
1855,外觀,驅動,0.0,產品與服務
1856,操控,驅動,0.0,產品與服務
1857,安全,驅動,0.0,產品與服務
1858,堅固,驅動,0.0,產品與服務
1859,配備,驅動,0.0,產品與服務
1860,價錢,驅動,0.0,產品與服務
1861,科技,驅動,0.0,產品與服務
1862,品質,驅動,0.0,產品與服務
1863,折舊,驅動,0.0,產品與服務
1864,品牌,驅動,0.0,產品與服務
1865,空間,驅動,0.0,產品與服務
1866,保養,驅動,0.0,產品與服務
1867,續航,驅動,0.0,產品與服務
1868,尺寸,驅動,0.0,產品與服務
1869,車種,驅動,0.0,產品與服務
1870,驅動,驅動,0.0,產品與服務
1871,變速箱,驅動,0.0,產品與服務
1872,引擎,驅動,0.0,產品與服務
1873,工學院,驅動,0.0,科系專業
1874,理學院,驅動,0.0,科系專業
1875,管理學院/商學院,驅動,0.0,科系專業
1876,社會學院,驅動,0.0,科系專業
1877,文學院,驅動,0.0,科系專業
1878,面試,驅動,0.0,招募資訊
1879,學經歷,驅動,0.0,招募資訊
1880,徵才,驅動,0.0,招募資訊
1881,實習,驅動,0.0,招募資訊
1882,工作,驅動,0.0,招募資訊
1883,離職,驅動,0.0,招募資訊
1884,新鮮人,驅動,0.0,招募資訊
1885,畢業,驅動,0.0,招募資訊
1886,證照,驅動,0.0,招募資訊
1887,招募人員,驅動,0.0,招募資訊
1888,正向,驅動,0.0,情緒
1889,負向,驅動,0.0,情緒
1890,成就感,變速箱,0.0,成長價值
1891,學習成長,變速箱,0.0,成長價值
1892,創新,變速箱,0.0,成長價值
1893,薪資,變速箱,0.0,經濟報酬
1894,福利,變速箱,0.0,經濟報酬
1895,管理制度,變速箱,0.0,經濟報酬
1896,工作氛圍,變速箱,0.0,人際價值
1897,同事互動,變速箱,0.0,人際價值
1898,主管風格,變速箱,0.0,人際價值
1899,工作地點,變速箱,0.0,組織文化與制度
1900,公司規模,變速箱,0.0,組織文化與制度
1901,工作環境,變速箱,0.0,組織文化與制度
1902,產業前景,變速箱,0.0,組織文化與制度
1903,多元性,變速箱,0.0,組織文化與制度
1904,企業社會責任,變速箱,0.0,組織文化與制度
1905,企業永續目標,變速箱,0.0,組織文化與制度
1906,變化性,變速箱,0.0,組織文化與制度
1907,馬力,變速箱,0.0,產品與服務
1908,避震,變速箱,0.0,產品與服務
1909,外觀,變速箱,0.0,產品與服務
1910,操控,變速箱,0.0,產品與服務
1911,安全,變速箱,0.0,產品與服務
1912,堅固,變速箱,0.0,產品與服務
1913,配備,變速箱,0.0,產品與服務
1914,價錢,變速箱,0.0,產品與服務
1915,科技,變速箱,0.0,產品與服務
1916,品質,變速箱,0.0,產品與服務
1917,折舊,變速箱,0.0,產品與服務
1918,品牌,變速箱,0.0,產品與服務
1919,空間,變速箱,0.0,產品與服務
1920,保養,變速箱,0.0,產品與服務
1921,續航,變速箱,0.0,產品與服務
1922,尺寸,變速箱,0.0,產品與服務
1923,車種,變速箱,0.0,產品與服務
1924,驅動,變速箱,0.0,產品與服務
1925,變速箱,變速箱,0.0,產品與服務
1926,引擎,變速箱,0.0,產品與服務
1927,工學院,變速箱,0.0,科系專業
1928,理學院,變速箱,0.0,科系專業
1929,管理學院/商學院,變速箱,0.0,科系專業
1930,社會學院,變速箱,0.0,科系專業
1931,文學院,變速箱,0.0,科系專業
1932,面試,變速箱,0.0,招募資訊
1933,學經歷,變速箱,0.0,招募資訊
1934,徵才,變速箱,0.0,招募資訊
1935,實習,變速箱,0.0,招募資訊
1936,工作,變速箱,0.0,招募資訊
1937,離職,變速箱,0.0,招募資訊
1938,新鮮人,變速箱,0.0,招募資訊
1939,畢業,變速箱,0.0,招募資訊
1940,證照,變速箱,0.0,招募資訊
1941,招募人員,變速箱,0.0,招募資訊
1942,正向,變速箱,0.0,情緒
1943,負向,變速箱,0.0,情緒
1944,成就感,引擎,0.0,成長價值
1945,學習成長,引擎,0.0,成長價值
1946,創新,引擎,0.0,成長價值
1947,薪資,引擎,0.0,經濟報酬
1948,福利,引擎,0.0,經濟報酬
1949,管理制度,引擎,0.0,經濟報酬
1950,工作氛圍,引擎,0.0,人際價值
1951,同事互動,引擎,0.0,人際價值
1952,主管風格,引擎,0.0,人際價值
1953,工作地點,引擎,0.0,組織文化與制度
1954,公司規模,引擎,0.0,組織文化與制度
1955,工作環境,引擎,0.0,組織文化與制度
1956,產業前景,引擎,0.0,組織文化與制度
1957,多元性,引擎,0.0,組織文化與制度
1958,企業社會責任,引擎,0.0,組織文化與制度
1959,企業永續目標,引擎,0.0,組織文化與制度
1960,變化性,引擎,0.0,組織文化與制度
1961,馬力,引擎,0.0,產品與服務
1962,避震,引擎,0.0,產品與服務
1963,外觀,引擎,0.0,產品與服務
1964,操控,引擎,0.0,產品與服務
1965,安全,引擎,0.0,產品與服務
1966,堅固,引擎,0.0,產品與服務
1967,配備,引擎,0.0,產品與服務
1968,價錢,引擎,0.0,產品與服務
1969,科技,引擎,0.0,產品與服務
1970,品質,引擎,0.0,產品與服務
1971,折舊,引擎,0.0,產品與服務
1972,品牌,引擎,0.0,產品與服務
1973,空間,引擎,0.0,產品與服務
1974,保養,引擎,0.0,產品與服務
1975,續航,引擎,0.0,產品與服務
1976,尺寸,引擎,0.0,產品與服務
1977,車種,引擎,0.0,產品與服務
1978,驅動,引擎,0.0,產品與服務
1979,變速箱,引擎,0.0,產品與服務
1980,引擎,引擎,0.0,產品與服務
1981,工學院,引擎,0.0,科系專業
1982,理學院,引擎,0.0,科系專業
1983,管理學院/商學院,引擎,0.0,科系專業
1984,社會學院,引擎,0.0,科系專業
1985,文學院,引擎,0.0,科系專業
1986,面試,引擎,0.0,招募資訊
1987,學經歷,引擎,0.0,招募資訊
1988,徵才,引擎,0.0,招募資訊
1989,實習,引擎,0.0,招募資訊
1990,工作,引擎,0.0,招募資訊
1991,離職,引擎,0.0,招募資訊
1992,新鮮人,引擎,0.0,招募資訊
1993,畢業,引擎,0.0,招募資訊
1994,證照,引擎,0.0,招募資訊
1995,招募人員,引擎,0.0,招募資訊
1996,正向,引擎,0.0,情緒
1997,負向,引擎,0.0,情緒
1998,成就感,工學院,0.0,成長價值
1999,學習成長,工學院,0.0,成長價值
2000,創新,工學院,0.0,成長價值
